"val(:,:,1) =",,,,,,,,,
38.8889,45.5333,51.8889,54.6364,55.6154,61.3750,63.9167,67.0000,NaN,NaN
35.4545,45.7647,51.1364,55.0714,58.7941,61.2000,65.2955,74.0455,83.8000,88.5652
35.6000,42.4375,49.3889,54.4762,58.7826,62.5769,67.6207,73.7333,78.5312,85.4545
36.3077,42.5556,47.6250,54.2857,58.2500,63.6667,65.0000,72.5000,81.0000,87.0000
35.7778,43.4545,46.3000,53.1111,59.4444,63.0000,67.5000,69.3333,80.0000,NaN
33.5000,38.8000,45.0000,52.7500,54.0000,60.0000,70.0000,NaN,76.0000,NaN
33.2727,40.9412,45.3684,52.7391,56.4348,60.7500,66.1579,72.0667,75.5000,82.4000
33.2143,38.1818,49.5714,48.2500,55.0000,NaN,NaN,NaN,NaN,NaN
31.5000,37.4444,47.7500,48.0000,NaN,NaN,NaN,NaN,NaN,NaN
31.3000,41.6364,46.1250,51.8571,57.3333,65.5000,NaN,NaN,NaN,NaN
36.5556,45.6667,50.7222,54.3043,59.1852,62.7083,65.6667,69.9231,75.4348,83.5000
35.8182,46.2353,52.3636,54.3750,59.6667,63.4583,66.3704,70.3077,76.5909,83.4583
33.8333,47.5000,53.0000,53.0000,NaN,NaN,NaN,NaN,NaN,NaN
37.0909,47.5000,48.4545,52.3000,58.0000,63.0000,NaN,NaN,NaN,NaN
37.0000,48.1000,49.2000,51.7500,56.0000,59.0000,NaN,NaN,NaN,NaN
35.7000,46.1429,49.3571,50.0909,55.6364,62.3333,66.5000,71.0000,NaN,NaN
37.1429,45.0588,48.0000,53.1579,58.2128,63.2708,66.8136,72.0952,76.9000,84.0000
37.5000,46.5000,50.0000,52.5000,54.0000,NaN,NaN,NaN,NaN,NaN
33.8750,45.9231,50.6250,52.0000,56.3333,NaN,NaN,NaN,NaN,NaN
33.8571,46.2857,52.6250,53.4737,58.6111,64.0000,66.0667,65.5000,69.4286,79.0000
36.0000,44.3846,51.0000,51.2500,57.5000,63.0000,NaN,NaN,NaN,NaN
36.2500,43.8333,49.3846,54.2727,56.7778,63.2857,66.0000,66.0000,NaN,NaN
34.2727,44.1250,52.1667,53.7500,57.3333,70.0000,73.0000,NaN,NaN,NaN
35.6000,43.2667,52.5882,58.4444,60.2000,65.3333,66.6667,64.8846,70.2917,79.2917
33.6364,44.3077,51.1333,57.1765,61.8889,64.7778,67.8500,69.4000,75.0909,81.3636
35.2857,47.0625,53.6842,56.8846,60.8000,65.4839,66.9231,68.7907,72.9048,77.4906
34.0667,44.5385,55.4000,55.6667,63.0000,63.0000,66.8333,69.0000,66.0000,75.0000
35.4000,44.8333,53.0000,52.6667,58.5625,63.0667,63.4444,63.6190,66.8235,70.1000
34.5000,42.2667,51.3846,56.2857,57.9167,63.6250,66.1429,64.0000,64.0000,69.0000
33.3333,39.8889,47.6667,57.3333,59.0000,59.0000,NaN,NaN,NaN,NaN
32.0909,41.2308,50.0714,55.5455,58.7273,62.3750,62.5714,65.0000,63.2500,64.0000
29.5455,39.2353,49.2778,57.2174,58.6400,62.7500,62.1724,62.9310,62.8571,65.2000
29.0000,35.8000,43.5000,55.0000,54.0000,NaN,NaN,NaN,NaN,NaN
30.0000,40.1429,47.3333,53.5882,57.5333,57.7273,60.8571,63.0000,63.0000,63.0000
30.2500,36.1111,47.3333,54.5000,NaN,NaN,NaN,NaN,NaN,NaN
29.1111,36.1667,46.5714,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29.7000,42.0667,50.5455,50.8519,55.0667,56.1935,58.9697,58.8235,59.2647,62.6571
29.4545,42.3846,48.9333,51.5294,53.5000,54.4444,57.0000,57.9500,58.3636,61.3636
29.6250,39.7143,53.0000,53.9130,53.0000,52.5357,53.4722,53.0750,54.1250,57.1000
32.1818,40.5294,51.7778,54.3846,52.3000,49.7419,48.1795,48.5714,46.0513,46.7778
31.1667,39.4286,51.2174,53.8710,54.5500,52.2128,48.8947,44.8636,42.5000,NaN
"val(:,:,91) =",,,,,,,,,
35.4000,45.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.0769,45.7333,55.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.4286,47.0714,53.5000,55.2000,NaN,NaN,NaN,NaN,NaN,NaN
33.8333,44.1818,49.5000,47.0000,NaN,NaN,NaN,NaN,NaN,NaN
36.7778,45.4615,50.8824,53.3529,57.2500,NaN,NaN,NaN,NaN,NaN
35.0769,46.7333,51.1429,54.8667,54.5000,NaN,NaN,NaN,NaN,NaN
35.1667,50.1818,50.3750,51.5000,52.2000,NaN,NaN,NaN,NaN,NaN
38.8182,48.4118,52.0556,53.8462,56.9310,60.3200,65.3333,NaN,NaN,NaN
36.6250,48.5000,51.4375,54.6522,58.0000,61.9259,64.8056,71.1290,82.4375,89.8571
34.6667,46.0667,49.0000,54.1176,57.0556,61.8947,66.2000,74.0476,80.8636,87.7826
34.2500,42.9167,49.6154,53.2727,58.2727,63.3000,66.1250,72.1429,76.0000,90.2500
36.7692,43.8000,50.0000,54.7692,58.3333,65.0833,68.5000,72.0909,77.5000,86.6667
37.9167,42.0000,49.2500,52.4286,57.8000,66.3333,64.7500,77.6667,74.5000,89.0000
34.1818,42.0000,48.2500,51.8333,59.6154,65.2727,69.6000,74.3333,78.4000,85.1111
36.3636,43.5556,49.5263,53.8333,58.5600,63.8571,68.6667,72.3000,76.8947,83.7368
36.6667,43.4545,49.8333,57.5000,NaN,NaN,NaN,NaN,NaN,NaN
35.1111,45.6364,48.3333,51.5000,NaN,NaN,NaN,NaN,NaN,NaN
39.0000,46.4286,49.3750,54.9048,61.0476,64.0588,65.0000,71.0000,74.5385,83.8667
37.1538,48.4667,51.0833,56.2667,60.3333,64.3077,64.7333,69.6000,77.5000,82.7143
35.0833,48.0667,53.0769,56.0667,60.5833,64.6250,64.8571,65.7500,78.5000,83.0000
35.8000,49.0909,49.4000,57.3333,62.0000,NaN,NaN,NaN,NaN,NaN
37.5000,48.3636,51.0000,53.7500,57.0000,63.2000,63.0000,68.0000,78.0000,NaN
37.0909,48.3529,49.7273,54.3929,58.4118,65.2222,68.5455,75.2766,79.4894,86.2222
35.9000,45.3333,48.7000,52.8333,58.5833,63.8000,66.1818,72.7778,77.8333,84.1667
34.5000,43.3846,50.0000,52.1429,59.0000,64.0000,75.0000,66.0000,73.0000,NaN
39.7143,47.6429,50.7500,52.6500,60.3913,65.9545,68.2692,69.4167,76.1364,85.0833
35.5625,46.3077,51.8750,51.7143,58.7500,64.5000,61.0000,60.5000,NaN,NaN
36.1429,45.4615,48.8462,52.8462,58.7273,65.6250,68.7500,70.0000,69.0000,NaN
33.5882,45.3000,48.6000,55.0000,NaN,NaN,NaN,NaN,NaN,NaN
33.9000,45.2000,50.4118,56.6667,60.2778,64.8333,65.0000,64.6111,71.8750,80.4000
33.1818,44.8462,52.2667,58.7647,61.0556,64.7222,67.1500,69.1000,76.3182,82.0000
32.7273,48.1765,52.8333,56.7308,61.3000,64.9032,66.0256,69.5814,74.5714,80.5660
34.5714,50.6429,54.8125,54.4000,60.8261,63.6364,63.1111,67.4074,67.4815,72.5625
31.6875,47.3077,52.0000,52.4286,60.0000,64.5000,59.0000,63.5000,NaN,59.0000
31.5455,42.6471,51.7273,52.9259,58.3571,61.9259,61.9655,63.1905,63.4615,64.2857
30.6154,38.0000,49.7500,NaN,58.0000,NaN,NaN,NaN,NaN,NaN
31.5000,36.1111,45.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36.0909,39.4444,46.0000,53.6087,54.4667,60.5000,64.0000,NaN,NaN,NaN
33.7000,40.0833,43.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35.0000,38.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.4444,39.4667,45.4667,52.2857,57.0000,NaN,NaN,NaN,NaN,NaN
29.6667,37.5000,46.0833,51.6667,54.2500,60.7143,63.0000,NaN,NaN,NaN
30.8462,40.2500,47.3125,52.2500,56.5625,59.1250,61.2500,62.7500,NaN,NaN
29.8333,44.3846,47.0000,49.9286,53.6111,56.3256,58.4706,60.0517,60.5625,64.2615
29.9167,41.9333,46.2500,50.1176,52.3333,54.5556,55.8500,58.0500,59.6818,66.2727
30.3750,43.6429,49.1250,50.2174,50.1481,53.1429,52.0278,53.8000,54.1500,57.8000
29.9231,44.6667,48.8333,49.7333,48.7333,51.1538,49.2000,47.3333,47.9167,48.3077
31.8000,47.8333,52.6000,52.1667,48.6667,46.9000,46.0833,45.0000,46.4000,NaN
28.8750,42.1667,50.4333,51.7045,50.0175,47.6212,44.6296,42.9545,42.0000,NaN
"val(:,:,92) =",,,,,,,,,
35.9412,44.5714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34.4286,44.2143,52.9000,56.0000,NaN,NaN,NaN,NaN,NaN,NaN
34.1538,44.6000,49.6667,52.6667,NaN,NaN,NaN,NaN,NaN,NaN
36.0000,43.9231,49.0000,54.0000,NaN,NaN,NaN,NaN,NaN,NaN
39.2000,43.6667,49.5000,47.5000,NaN,NaN,NaN,NaN,NaN,NaN
40.5000,46.6667,49.1500,51.9500,52.6667,NaN,NaN,NaN,NaN,NaN
40.6364,50.1176,52.3333,54.2692,56.4400,60.3750,NaN,NaN,NaN,NaN
38.9000,48.7500,50.3000,56.9167,58.5833,61.1000,66.5000,NaN,NaN,NaN
39.9000,47.9167,52.8000,55.7500,58.2500,62.9000,65.1818,71.0000,NaN,NaN
39.3636,47.2353,51.2273,55.5357,59.7059,61.9167,67.5227,73.7727,83.6774,88.7917
38.5833,46.3333,48.9333,56.0625,59.4706,62.1875,69.4118,74.4000,80.7143,88.0909
38.1250,46.4444,49.0000,54.6000,55.0000,66.0000,NaN,NaN,NaN,NaN
40.1333,45.1538,48.6667,53.5000,58.0000,NaN,NaN,NaN,NaN,NaN
40.9000,47.3333,49.1000,55.2727,60.5556,65.3333,67.0000,70.0000,81.0000,NaN
41.7143,46.6429,51.0000,54.8000,58.3478,64.4545,68.8519,72.5556,77.8750,87.1923
41.1429,49.0000,50.9286,52.9375,59.6923,65.0000,67.3333,72.1667,78.0000,85.0000
42.6667,51.5000,50.6000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.6364,51.9167,55.0000,55.0000,60.2727,64.1250,65.6667,68.2000,76.6667,82.7500
39.1000,49.2500,53.4545,56.9333,61.6875,64.7333,65.9444,69.0476,77.5882,87.3182
41.5000,49.0000,53.1538,55.2000,61.6667,63.5000,67.3333,70.8000,80.9231,85.8000
42.4000,49.4167,55.7273,58.7333,59.5333,64.2667,66.7778,72.6111,78.2667,86.2353
39.7273,50.6667,52.3000,56.0000,59.6667,64.2500,67.6667,77.0000,NaN,92.0000
38.6667,46.0000,52.2500,55.0000,NaN,NaN,NaN,NaN,NaN,NaN
38.0000,47.3529,49.4545,53.6154,59.2963,62.8750,69.3333,74.5000,78.4615,85.8276
37.0000,45.0833,50.6000,57.0909,57.8889,61.8333,69.5000,70.0000,78.0000,84.0000
34.1333,44.6154,50.8333,54.2500,58.0000,NaN,NaN,NaN,NaN,NaN
34.1250,45.4444,50.1111,53.5000,59.5000,64.8000,73.0000,69.0000,82.0000,NaN
40.1818,50.3125,53.3158,53.4762,61.0400,63.8800,66.6786,70.9643,77.6429,84.1071
37.7273,49.5833,51.1667,53.9286,60.3571,65.4286,64.2143,65.5833,73.3636,80.8333
40.2500,48.0000,51.3333,57.4000,61.0000,71.0000,61.0000,65.0000,NaN,NaN
39.5833,46.7500,53.4615,58.4545,60.1818,62.6000,65.2500,68.7143,73.1667,80.6000
40.5714,47.4286,53.2222,58.5600,62.7333,64.5312,66.2195,70.5556,77.0833,83.2105
35.1538,45.8667,50.7500,55.5333,61.2667,63.3077,65.4000,66.3333,72.2500,77.4000
35.6000,49.2500,53.8000,56.3333,60.0000,64.6000,64.8333,66.5000,70.6000,75.7500
43.5000,55.7143,56.0000,56.2273,59.1154,62.4815,64.2059,63.8919,66.7778,68.9348
36.0769,52.1333,53.2143,53.7500,59.1875,61.5000,62.0000,63.8750,61.4667,63.8889
34.7000,44.5000,53.5556,54.8947,57.5789,60.7059,61.1000,60.2000,NaN,NaN
31.7857,41.5714,54.2500,57.0000,NaN,NaN,NaN,NaN,NaN,NaN
31.6364,42.3636,51.1429,56.4000,63.0000,NaN,NaN,NaN,NaN,NaN
28.2000,39.9167,48.6000,53.1667,60.8750,59.0000,NaN,NaN,NaN,NaN
28.2941,37.6154,45.6250,51.5000,60.0000,NaN,NaN,NaN,NaN,NaN
27.0909,33.0000,42.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25.1667,30.6154,40.2500,51.6667,NaN,NaN,NaN,NaN,NaN,NaN
24.6000,27.7857,38.4737,49.5000,55.5357,57.4400,59.5238,61.6429,62.2500,62.6667
22.5833,26.3333,39.8667,48.3333,51.2778,54.5000,54.3913,58.0000,58.2593,60.2414
19.8333,26.0833,37.8462,45.5833,50.5385,50.8462,54.6667,57.9231,57.1667,59.5385
20.5000,26.4706,38.9500,45.6786,49.6364,49.7714,51.1136,53.6042,55.3200,57.8000
20.5000,24.7143,36.8750,45.9130,50.4444,49.4643,49.3889,48.8974,46.9250,45.9318
21.6667,22.8571,28.4783,40.9032,49.7000,51.0426,50.9649,48.0455,43.3429,NaN
"val(:,:,93) =",,,,,,,,,
42.2143,44.8333,51.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.0000,44.7143,48.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38.7857,46.3000,52.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.4444,44.0000,48.3750,53.0000,NaN,NaN,NaN,NaN,NaN,NaN
41.0000,47.4000,48.4737,51.2778,NaN,NaN,NaN,NaN,NaN,NaN
39.5000,44.8000,50.0000,50.7500,59.0000,NaN,NaN,NaN,NaN,NaN
41.2000,49.7273,50.9231,54.0500,57.4444,60.7500,NaN,NaN,NaN,NaN
39.7000,47.2143,51.9375,56.3182,58.2692,63.2083,65.0667,73.7500,NaN,NaN
38.0000,45.2000,52.0000,59.2500,62.6667,65.5000,NaN,74.5000,NaN,NaN
41.3333,47.6000,51.0000,56.7500,60.5185,64.2069,67.8857,74.9118,84.0000,89.5000
40.5000,45.5556,51.8889,55.8889,59.6667,64.1250,70.8000,76.5000,82.5000,NaN
37.2222,46.6364,51.8000,56.5556,61.2500,58.0000,NaN,NaN,NaN,NaN
39.0588,45.7000,52.3333,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.1429,47.7500,51.8462,56.8462,62.0000,65.8750,70.0000,76.7500,79.0000,NaN
43.2000,46.9167,53.8182,57.1333,62.3333,65.6000,72.6111,77.3500,80.9412,86.9524
40.1818,48.0833,51.0769,58.8571,60.6471,69.0714,72.3333,79.0000,79.9412,89.8500
42.2857,48.2222,55.4000,56.2500,52.0000,73.0000,NaN,NaN,NaN,NaN
44.7000,51.1667,53.3000,57.5833,62.4167,68.3333,71.2222,74.4286,80.4000,94.5000
47.2000,50.3333,54.0000,60.6667,64.2500,66.9000,69.2500,75.9167,80.5000,87.4167
45.1111,49.2667,55.7059,58.7727,63.9615,65.6400,67.7000,75.4375,82.2581,87.7105
41.3333,50.5556,54.0000,56.3333,58.0000,NaN,NaN,NaN,NaN,NaN
41.1429,51.8571,54.3750,58.3684,62.0000,65.4211,70.1905,74.8824,81.1429,85.7692
38.9231,49.3000,53.2857,55.4286,62.0000,65.6667,71.0000,NaN,NaN,NaN
40.4000,48.3333,49.4286,57.8333,62.8000,64.0000,72.0000,NaN,NaN,NaN
39.8824,46.5000,52.6000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39.2857,46.6429,53.6667,55.7500,62.0833,66.7917,70.8889,75.5000,81.6250,86.0000
38.2000,46.5000,53.5000,57.0909,61.3333,65.0000,67.2500,68.0000,76.0000,88.0000
38.3333,47.8889,53.0000,59.0000,59.0000,68.0000,NaN,NaN,NaN,NaN
40.1250,47.7778,51.7500,57.6667,65.3333,NaN,NaN,NaN,NaN,NaN
39.3636,50.1538,56.3846,57.8000,65.0000,67.0000,71.0909,73.2500,76.0000,84.2500
39.6667,52.4167,54.0769,56.9167,64.8462,66.6923,70.6667,71.4615,77.0000,85.5455
38.2500,50.0000,54.2222,57.7778,63.8889,67.5556,68.4444,69.5556,78.4444,88.4444
40.3333,47.6364,55.3000,60.2222,64.1111,66.6667,65.3333,63.7778,77.2222,83.6667
39.1667,50.3077,55.1333,61.4000,65.4762,67.5238,67.4583,71.0800,77.6154,86.0357
38.1111,48.6364,54.1250,63.5000,66.6667,67.0000,66.0000,71.0000,80.0000,87.0000
37.8182,48.2308,55.5333,62.5882,63.2222,66.2941,67.1667,72.6471,80.3333,85.4706
39.6667,52.2727,58.8462,61.1500,63.5833,66.6923,67.4848,70.1622,75.0541,82.6383
38.1000,55.7500,59.1000,60.9167,63.7500,64.1000,66.0000,68.9167,71.6000,77.7500
38.6250,57.7143,60.8750,60.3043,61.9259,63.8889,64.6111,64.9487,65.4500,69.5102
32.6364,57.6154,61.6000,59.0667,62.1176,62.9474,62.3000,62.1429,59.1364,62.5217
34.6250,52.5556,60.3333,59.8889,58.7778,60.3333,60.0000,59.5556,62.3333,58.4444
32.6667,44.2727,58.1000,58.8182,59.1000,58.6667,57.6667,58.6667,58.2222,58.2222
31.9000,37.3846,46.7143,54.4167,56.5000,55.1613,54.7222,53.2821,54.5250,54.4444
29.9167,32.6154,32.6250,39.2222,50.7778,49.6250,50.1250,49.5556,48.8750,50.1111
28.8750,30.9091,30.8750,30.6000,35.9583,44.4643,47.6562,48.1667,49.6500,48.8140
30.5000,29.0000,26.9167,26.0833,29.1667,36.7500,41.1667,46.1667,51.9167,49.3333
31.6667,30.3333,27.7500,26.7500,28.3333,28.6667,35.0714,38.1250,44.1250,47.2500
36.1111,31.0769,28.2500,25.0000,24.5000,26.2000,27.0556,28.5625,32.8125,44.9375
39.6000,37.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"val(:,:,94) =",,,,,,,,,
45.3571,48.1667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.1875,47.7500,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.8889,47.0909,52.4286,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44.8571,48.1176,51.7083,55.2857,62.0000,NaN,NaN,NaN,NaN,NaN
46.0000,48.5385,52.5333,56.0000,61.1176,64.1429,68.7500,NaN,NaN,NaN
43.6667,50.6364,55.6000,57.1111,58.5000,63.0000,NaN,NaN,NaN,NaN
42.6471,49.0000,50.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43.1429,47.5000,53.2308,57.2308,62.0000,63.5000,66.5000,NaN,NaN,NaN
44.1000,50.4167,54.0909,58.9333,61.4667,64.0667,69.5556,77.4286,84.0000,NaN
43.4545,50.2500,54.6154,59.3571,62.8333,66.8824,72.4545,79.8182,86.4286,95.9000
43.9091,48.5294,55.7059,60.2632,65.8667,70.2143,74.0909,79.6667,87.7500,91.8571
44.4286,47.4286,51.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47.1429,50.2353,56.6000,60.4800,66.1724,71.0400,75.1250,78.1724,84.8276,92.9688
44.6667,50.6000,53.6667,58.7500,64.6667,68.0000,74.0000,79.0000,NaN,NaN
43.3000,50.4167,56.1000,60.1000,64.0000,66.0000,72.3333,83.0000,86.0000,94.0000
46.6000,50.1667,55.7000,59.7857,66.4667,70.0000,73.8667,79.6000,83.6364,93.0833
46.7500,50.9412,56.1111,62.0000,67.0741,67.6296,71.2500,79.1538,85.0513,92.5208
46.1250,52.1111,57.0909,62.3636,66.6154,65.8462,72.4167,77.0000,84.7500,NaN
46.3636,51.6154,56.6154,60.3077,65.5000,67.5000,NaN,NaN,NaN,NaN
42.0000,50.4167,53.5000,56.0000,NaN,NaN,NaN,NaN,NaN,NaN
41.0833,47.4000,54.2500,59.0000,NaN,NaN,NaN,NaN,NaN,NaN
46.3333,48.4167,55.6154,58.2222,63.5000,69.6667,NaN,NaN,NaN,NaN
45.2222,49.6364,53.9000,59.1111,65.8889,69.2857,70.7500,81.0000,NaN,NaN
45.2222,50.0667,54.7895,60.5000,64.9697,67.8571,73.1364,78.3556,84.0732,90.0238
45.1111,51.5000,55.5000,62.0000,66.9167,70.7143,71.2000,74.5000,80.0000,NaN
41.3333,50.8000,55.1667,58.5000,68.0000,66.0000,NaN,NaN,NaN,NaN
43.8333,51.3333,56.0000,60.1429,71.0000,NaN,NaN,NaN,NaN,NaN
41.5000,51.1667,53.8333,59.0000,67.2500,65.0000,NaN,NaN,NaN,NaN
42.6000,51.3333,55.3889,60.0476,66.0435,68.2800,70.3462,74.5217,82.7727,91.0952
42.3333,50.7143,58.1667,62.2381,66.3600,67.2800,67.5926,74.3103,82.4138,90.4333
41.4375,50.5000,57.6000,64.7500,61.0000,67.5000,NaN,NaN,NaN,NaN
42.3333,50.6667,55.9231,62.5455,65.1818,69.8889,69.4444,76.0000,83.6667,86.0000
44.6667,51.6364,56.4000,61.2222,67.4444,67.5556,70.0000,74.6667,81.5556,90.1111
44.1667,51.6923,57.8667,62.9500,65.5714,69.3636,71.2000,75.6538,81.7931,90.8710
46.0000,53.1429,58.0000,63.8500,64.5000,66.2917,68.9677,71.7576,78.8182,85.1951
45.6667,53.4667,56.5263,60.0385,63.0000,63.2917,64.7407,65.7308,70.3478,79.0370
41.1667,53.4167,53.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.8571,52.6364,52.7000,56.8333,59.3333,59.0000,NaN,NaN,NaN,NaN
34.8182,49.9167,54.0833,58.2143,62.3571,61.7273,60.6000,62.4000,68.0000,NaN
33.4167,52.0000,53.8333,56.0000,61.0000,61.0000,59.0000,66.0000,NaN,NaN
31.1667,49.6667,53.3077,55.6364,58.0909,60.9000,60.1250,61.2857,62.6000,73.3333
29.1429,48.2308,53.7333,53.3889,57.1905,57.7143,58.9600,58.9615,64.3103,73.0000
28.3636,46.5385,50.6923,53.5625,55.7647,56.5556,56.2727,58.5714,61.8261,69.1786
29.5000,44.9286,48.3529,50.2692,51.7097,53.0312,51.8333,53.0208,56.0652,58.5932
28.2727,41.3846,45.0000,49.7273,48.0000,49.6667,50.7143,48.0000,49.2000,47.6667
25.3571,38.7500,45.5714,50.2000,43.0000,44.0000,NaN,NaN,NaN,NaN
31.4444,37.8000,45.6842,49.0769,48.5312,47.8125,46.7250,46.3659,44.8293,47.2667
29.6667,36.4545,44.7000,50.0000,46.7000,44.5556,46.4444,42.0000,42.0000,NaN
30.1111,33.8462,40.9048,46.5714,49.0278,49.6512,49.6458,45.6667,41.0000,NaN
"val(:,:,95) =",,,,,,,,,
42.3333,47.6250,50.6667,54.0000,NaN,NaN,NaN,NaN,NaN,NaN
40.6250,45.8889,51.2500,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40.7857,46.2143,50.8571,51.0000,NaN,NaN,NaN,NaN,NaN,NaN
36.6154,44.3636,46.3750,54.7500,NaN,NaN,NaN,NaN,NaN,NaN
38.1111,46.0000,46.6000,51.2222,NaN,NaN,NaN,NaN,NaN,NaN
39.3636,46.9444,49.7273,51.3226,54.4583,59.4000,NaN,NaN,NaN,NaN
38.8889,45.8667,49.8824,55.4545,55.4231,60.6250,66.6667,71.3333,NaN,NaN
37.2143,46.5833,49.1429,53.8000,56.0000,58.0000,NaN,70.0000,NaN,NaN
36.2000,46.0833,52.1818,54.6667,58.4000,63.0000,64.2667,69.0000,75.0000,NaN
37.9091,47.2500,51.7692,56.5000,58.0556,62.0588,64.8636,73.0000,78.6818,86.4167
39.8182,44.8824,49.7059,55.8750,59.0833,62.7500,66.6000,69.0000,77.5000,86.0000
39.7143,43.2857,52.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42.7273,46.6923,50.1000,56.5714,63.0000,61.5000,NaN,NaN,NaN,NaN
42.0000,46.5294,52.3889,55.4231,61.1034,64.3333,70.7000,74.3871,78.6538,86.8000
39.7000,46.9167,54.4000,57.4167,60.8333,67.2000,70.0000,75.2500,80.9000,90.3333
43.3636,49.2222,53.8500,58.6400,63.2414,66.2593,69.8485,74.9714,83.2941,89.1463
42.5833,52.4444,54.2500,57.3333,67.0000,NaN,NaN,NaN,NaN,NaN
44.0909,53.7059,54.0909,59.7692,62.6429,66.1071,68.2903,74.9655,79.9600,86.1200
39.3333,49.8000,54.5000,55.5000,63.0000,64.0000,NaN,NaN,NaN,NaN
36.6923,47.8667,54.6667,58.5385,62.7000,65.1667,69.2000,75.0000,NaN,NaN
36.9000,44.9167,54.1000,58.6667,59.2857,62.6667,72.5000,76.0000,NaN,NaN
38.5000,45.3000,52.5000,55.0000,56.0000,NaN,NaN,NaN,NaN,NaN
37.7273,45.8235,51.5000,56.7407,62.1290,66.6774,69.5152,75.7333,80.7037,85.3846
37.4000,45.2500,49.4286,55.4286,63.0000,62.0000,NaN,NaN,NaN,NaN
38.8667,44.5000,50.4444,56.2500,62.5000,NaN,NaN,NaN,NaN,NaN
38.6154,44.6000,51.8750,58.1429,62.7500,68.0000,NaN,NaN,NaN,NaN
38.6000,47.2667,53.1875,56.6667,62.4444,66.6316,70.6111,74.3333,80.7692,87.5000
38.1667,46.5000,51.6667,57.8750,62.7222,66.0556,68.9048,74.9545,83.1304,88.4167
37.4167,47.7500,53.4615,57.2500,65.1538,63.0000,65.5000,71.5385,80.2500,91.4615
36.7692,47.0667,53.0000,60.2000,66.3810,68.3182,68.9600,74.5769,80.7241,89.3548
36.0000,48.6429,53.3125,57.8947,64.2381,65.2000,69.8750,73.7391,79.2174,86.8846
37.0667,47.3846,54.7500,58.2000,64.2500,74.0000,67.0000,71.0000,79.0000,87.5000
39.8750,47.4286,53.7692,59.4444,63.2778,65.5556,68.8571,71.8947,76.6111,84.4000
36.8182,47.1818,53.3333,60.3333,63.0769,64.4545,64.5000,69.6667,74.7500,81.5000
39.3077,47.7333,53.1538,58.6364,60.7500,65.4000,65.2500,67.0000,72.0000,84.0000
39.1429,48.5000,51.0000,61.0000,64.0000,61.5000,65.5000,NaN,NaN,NaN
37.5000,48.9333,51.6429,56.4167,62.1000,63.6667,63.0000,72.0000,70.0000,NaN
38.1538,49.0000,53.7778,57.2000,61.7500,62.6667,66.8333,69.0000,73.0000,79.0000
41.3000,51.2000,53.9474,59.0000,60.8077,62.7500,61.6667,65.8857,71.6410,81.6512
38.7500,50.0000,53.0769,57.0833,59.0000,60.4615,60.0000,62.0000,70.4167,80.1818
39.9000,49.8235,52.5000,53.2857,58.2424,56.4286,56.8864,61.5833,67.5200,74.3333
38.9000,46.5000,49.3000,50.2500,53.7500,52.0000,55.8333,57.8333,60.4000,63.2500
40.1538,46.5333,49.2941,49.5500,50.4167,50.9583,51.1379,52.2759,55.4643,58.1212
42.4286,46.8333,47.8750,48.5714,46.7500,47.0000,52.0000,NaN,NaN,NaN
37.5714,47.3333,48.4000,48.4444,47.0000,49.6667,48.6667,50.0000,NaN,NaN
39.5455,44.7647,49.6471,50.0952,47.0455,45.4706,45.0000,46.3889,49.6000,51.2000
34.3571,45.6250,51.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33.4444,45.3571,48.5882,47.1667,45.1176,45.1176,43.3684,44.0556,45.0000,48.5714
33.3750,44.0000,47.6452,47.9574,46.8361,44.7385,40.3611,41.9412,39.5000,NaN
"val(:,:,96) =",,,,,,,,,
38.3125,48.2500,45.5000,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37.6364,46.5625,48.5714,50.7143,NaN,NaN,NaN,NaN,NaN,NaN
36.4545,44.2308,47.4286,53.0000,NaN,NaN,NaN,NaN,NaN,NaN
35.0455,41.0000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
